# LAMMPS data file written by OVITO Basic 3.7.8
11164 atoms
#16746 bonds
2 atom types
#1 bond types
0.003373208449 129.932446331551 xlo xhi
0.002921818871 112.524798761129 ylo yhi
-10.0 12.0 zlo zhi
64.96587786645 0.0 0.0 xy xz yz

Atoms  # full

89 1 2 0.0 12.090578766764 13.739367512228 3.440988
90 1 2 0.0 5.754929064893 7.512721903499 3.44585
91 1 2 0.0 6.45118826585 8.752049108329 3.444112
92 1 2 0.0 7.870169838977 8.767127039839 3.444596
93 1 2 0.0 8.567000722491 10.006004157161 3.442594
94 1 2 0.0 9.986105720056 10.020395705222 3.443254
95 1 2 0.0 10.683560256414 11.258710213159 3.441054
96 1 2 0.0 12.102840650313 11.272437882146 3.441912
97 1 2 0.0 12.800990300372 12.510178528511 3.439602
98 1 2 0.0 14.220361633892 12.523006022482 3.440658
99 1 2 0.0 14.919303845932 13.760296581339 3.438304
100 1 2 0.0 16.338818092044 13.772336422172 3.439514
101 1 2 0.0 3.652690724202 3.787538888885 3.447544
102 1 2 0.0 4.34838473919 5.027327433411 3.446378
103 1 2 0.0 5.767229898728 5.043406809626 3.446686
104 1 2 0.0 6.463404646995 6.282835284145 3.445124
105 1 2 0.0 7.882340750982 6.298419564101 3.445564
106 1 2 0.0 8.579087182074 7.537420455488 3.443694
107 1 2 0.0 9.998140214984 7.552397117309 3.444288
108 1 2 0.0 10.695555774767 8.790891660249 3.442154
109 1 2 0.0 12.114738728702 8.805193190809 3.442924
110 1 2 0.0 12.812888381175 10.043136376552 3.440636
111 1 2 0.0 14.232188262423 10.056695262723 3.441582
112 1 2 0.0 14.931097992866 11.294042082519 3.439206
113 1 2 0.0 16.35054728383 11.30686957649 3.440328
114 1 2 0.0 17.050217091972 12.543597525963 3.43793
115 1 2 0.0 18.46979630262 12.555637366796 3.439228
116 1 2 0.0 19.170245678495 13.791802706883 3.436852
117 1 2 0.0 20.589928823013 13.803054894577 3.438326
118 1 2 0.0 12.859410068865 0.173293443187 3.445278
119 1 2 0.0 1.551120720539 0.060835478671 3.448248
120 1 2 0.0 2.246373760293 1.300962939089 3.44783
121 1 2 0.0 3.665127976455 1.317627429064 3.44805
122 1 2 0.0 4.360698560031 2.557517243279 3.447148
123 1 2 0.0 5.779498248551 2.573945437312 3.447456
124 1 2 0.0 6.475543069355 3.813508938084 3.446092
125 1 2 0.0 7.894446696573 3.829554557736 3.44651
126 1 2 0.0 8.591063200201 5.068690475375 3.444772
127 1 2 0.0 10.010064268188 5.08422974658 3.445322
128 1 2 0.0 10.707369390002 6.322870567961 3.443298
129 1 2 0.0 12.126480890593 6.337813473219 3.44398
130 1 2 0.0 12.824526601417 7.575891685214 3.441736
131 1 2 0.0 14.243774519621 7.590170711398 3.442594
132 1 2 0.0 14.942606294229 8.827652557446 3.44024
133 1 2 0.0 16.361990629509 8.841222695805 3.441252
134 1 2 0.0 17.061640950034 10.078096923718 3.438832
135 1 2 0.0 18.48116819871 10.090946922065 3.440042
136 1 2 0.0 19.181650058329 11.327236036217 3.4376
137 1 2 0.0 20.601359199391 11.339388398927 3.438986
138 1 2 0.0 21.302536171369 12.57499112963 3.436566
139 1 2 0.0 4.373112880134 0.087633576361 3.447786
140 1 2 0.0 5.791896396174 0.104371318079 3.448116
141 1 2 0.0 6.487746454909 1.344070070146 3.446972
142 1 2 0.0 7.906611108503 1.36054327293 3.447368
143 1 2 0.0 8.603039216719 2.599825469009 3.445828
144 1 2 0.0 10.022001312422 2.615904845224 3.446334
145 1 2 0.0 10.719118038824 3.854691945045 3.444442
146 1 2 0.0 12.138184071616 3.870253720626 3.445058
147 1 2 0.0 12.83607386943 5.108489463249 3.442902
148 1 2 0.0 14.255269824321 5.12346612507 3.443672
149 1 2 0.0 14.953971671733 6.361105501746 3.44134
150 1 2 0.0 16.373297547917 6.37542953668 3.442264
151 1 2 0.0 17.072843926794 7.612438790845 3.439844
152 1 2 0.0 18.492267241869 7.626098946706 3.440944
153 1 2 0.0 19.192723116746 8.86247807836 3.43848
154 1 2 0.0 8.615171796441 0.130849065986 3.446818
155 1 2 0.0 10.03407542983 0.147412286271 3.447302
156 1 2 0.0 10.730964132975 1.386389548064 3.445564
157 1 2 0.0 12.149978201112 1.402536437405 3.446136
158 1 2 0.0 12.847653618236 2.640963467219 3.44409
159 1 2 0.0 14.266791112958 2.656604008114 3.444794
160 1 2 0.0 14.965304565226 3.894412167605 3.442506
161 1 2 0.0 16.38463694685 3.909490099116 3.443364
162 1 2 0.0 17.083988433995 5.146656883908 3.440944
163 1 1 0.0 114.144272811286 73.189288497777 -8.900000000001e-04
164 1 1 0.0 111.960900972177 69.523775834506 -0.012374
165 1 1 0.0 112.687154072851 70.744075589945 -0.007886
166 1 1 0.0 114.106304147357 70.725059392742 -0.004982
167 1 1 0.0 114.831193004834 71.946371845073 -7.140000000003e-04
168 1 1 0.0 116.250213169046 71.928930954147 0.001662
169 1 1 0.0 116.973867709718 73.151031059617 0.005666
170 1 1 0.0 118.39282292683 73.135052953091 0.007448
171 1 1 0.0 109.770448056259 65.863101611944 -0.024606
172 1 1 0.0 110.499819433226 67.081601017352 -0.020206
173 1 1 0.0 111.918969491637 67.061234557625 -0.016422
174 1 1 0.0 112.647041588604 68.280634138048 -0.012088
175 1 1 0.0 114.06606173672 68.261842984599 -0.008788
176 1 1 0.0 114.792834553686 69.482142740038 -0.004608
177 1 1 0.0 116.211919686458 69.465039414743 -0.00188
178 1 1 0.0 116.93726329435 70.686239345197 0.002102
179 1 1 0.0 118.3563484459 70.670711326179 0.004214
180 1 1 0.0 119.080587666059 71.892698909772 0.007976
181 1 1 0.0 120.499477941437 71.878633675154 0.009494
182 1 1 0.0 121.222612773864 73.101408911886 0.013036
183 1 1 0.0 122.641503065337 73.088693939791 0.013982
184 1 1 0.0 107.5739534988 62.207490873844 -0.035892
185 1 1 0.0 108.305988401646 63.424302451098 -0.032218
186 1 1 0.0 109.725268370352 63.402360685094 -0.02773
187 1 1 0.0 110.456068956393 64.619959915486 -0.023836
188 1 1 0.0 111.875283980682 64.599705977636 -0.019678
189 1 1 0.0 112.605045144869 65.818205383044 -0.015718
190 1 1 0.0 114.024065295667 65.799639273349 -0.012022
191 1 1 0.0 114.752527179853 67.019038853772 -0.008128
192 1 1 0.0 116.171677281186 67.002273094107 -0.005004
193 1 1 0.0 116.898774919493 68.222460327669 -0.001242
194 1 1 0.0 118.317860076409 68.207382396159 0.001222
195 1 1 0.0 119.043918292861 69.428469804736 0.00483
196 1 1 0.0 120.462808573604 69.414854657626 0.006678
197 1 1 0.0 121.187632473251 70.636729719342 0.01011
198 1 1 0.0 122.606717665041 70.624577356633 0.011342
199 1 1 0.0 123.330372211078 71.84712754961 0.01462
200 1 1 0.0 124.749392453085 71.836212927547 0.015302
201 1 1 0.0 125.472202469536 73.059550773663 0.018448
202 1 1 0.0 126.891092795883 73.049761370369 0.018668
203 1 1 0.0 106.107220124305 59.771954847429 -0.041876
204 1 1 0.0 107.526630000623 59.748212731394 -0.037146
205 1 1 0.0 108.259639364812 60.964461699263 -0.034264
206 1 1 0.0 109.67904926259 60.942519933259 -0.029534
207 1 1 0.0 110.411149131315 62.15944403239 -0.026322
208 1 1 0.0 111.830429121482 62.139302616417 -0.021812
209 1 1 0.0 112.561489565669 63.356901846809 -0.018424
210 1 1 0.0 113.980704614101 63.338673302744 -0.014354
211 1 1 0.0 114.710660670556 64.557060186275 -0.010944
212 1 1 0.0 116.12987574045 64.540631992242 -0.007446
213 1 1 0.0 116.858662445977 65.759919050788 -0.004058
214 1 1 0.0 118.277812571453 65.745178684909 -0.00122
215 1 1 0.0 119.005364960175 66.965253396593 0.002058
216 1 1 0.0 120.424385175356 66.952088336991 0.004258
217 1 1 0.0 121.150898142223 68.173063223692 0.007426
218 1 1 0.0 122.569983339378 68.16136094849 0.008988
219 1 1 0.0 123.295391918513 69.383123488329 0.012046
220 1 1 0.0 124.71434720269 69.37277147565 0.013014
221 1 1 0.0 125.438716357288 70.595209146751 0.015984
222 1 1 0.0 110.365384779333 59.699940846186 -0.0274
223 1 1 0.0 111.784859664451 59.67991195209 -0.022648
224 1 1 0.0 112.517089462249 60.896836051221 -0.019964
225 1 1 0.0 113.936304510681 60.878607507156 -0.015586
226 1 1 0.0 114.667624815697 62.096431781302 -0.012792
227 1 1 0.0 116.08683988559 62.080003587268 -0.00892
228 1 1 0.0 116.817120766069 63.298502992676 -0.006104
229 1 1 0.0 118.236270894228 63.283987670551 -0.00287
230 1 1 0.0 118.96538242378 64.503387250974 -7.599999999996e-05
231 1 1 0.0 120.384597536594 64.490559757002 0.002498
232 1 1 0.0 121.112669641609 65.710634468687 0.005226
233 1 1 0.0 122.531689878251 65.699269759116 0.007162
234 1 1 0.0 123.258657595533 66.92013212394 0.009824
235 1 1 0.0 114.623874363007 59.636816073221 -0.013518
236 1 1 0.0 116.043219364656 59.620612922941 -0.009338
237 1 1 0.0 116.774669598746 60.838437197087 -0.00716
238 1 1 0.0 118.193884692782 60.824034396839 -0.003574
239 1 1 0.0 118.924295502335 62.042533802247 -0.001374
240 1 1 0.0 120.343510617832 62.029931352029 0.001574
241 1 1 0.0 121.072946968725 63.249218410575 0.003752
242 1 1 0.0 118.88255895162 59.583030616043 -0.001748
243 1 2 0.0 16.270888659259 26.096182472396 3.437842
244 1 2 0.0 16.969602188082 27.332797899991 3.435928
245 1 2 0.0 18.389286579579 27.339661734485 3.437644
246 1 2 0.0 14.16805542355 22.386111145856 3.438304
247 1 2 0.0 14.866507800301 23.623176660959 3.436192
248 1 2 0.0 16.286184418856 23.631953367361 3.437776
249 1 2 0.0 16.985152607321 24.868456273079 3.435752
250 1 2 0.0 18.404861696073 24.876220282588 3.437424
251 1 2 0.0 19.104427554251 26.112385622676 3.435466
252 1 2 0.0 20.524188603901 26.119249457169 3.437226
253 1 2 0.0 21.224248188533 27.355077231626 3.435312
254 1 2 0.0 22.644009227453 27.361040891104 3.437138
255 1 2 0.0 12.06466864975 18.672664163007 3.439514
256 1 2 0.0 12.762700063011 19.910292287495 3.43727
257 1 2 0.0 14.182185705948 19.920756822051 3.438634
258 1 2 0.0 14.880829078437 21.157822337154 3.436434
259 1 2 0.0 16.300447238298 21.167386696694 3.437952
260 1 2 0.0 16.999740250788 22.40400212429 3.435796
261 1 2 0.0 18.419397377299 22.412553786937 3.437446
262 1 2 0.0 19.11928805816 23.648719127025 3.435356
263 1 2 0.0 20.539062111448 23.656483136534 3.437094
264 1 2 0.0 21.239407537358 24.892085867237 3.43507
265 1 2 0.0 22.659259538701 24.899062223607 3.436896
266 1 2 0.0 23.360098691065 26.134327388679 3.434938
267 1 2 0.0 24.780041634711 26.140628613788 3.436808
268 1 2 0.0 25.481257577363 27.375556213229 3.434916
269 1 2 0.0 26.901239491683 27.381182307077 3.436808
270 1 2 0.0 9.961107729412 14.955729001974 3.441362
271 1 2 0.0 10.658568760749 16.193919735846 3.439118
272 1 2 0.0 12.077940087562 16.206184620433 3.440174
273 1 2 0.0 12.776050757558 17.443812744921 3.437908
274 1 2 0.0 14.195500029744 17.455064932615 3.439162
275 1 2 0.0 14.894338297184 18.692242969595 3.436874
276 1 2 0.0 16.313891501898 18.702594982274 3.438304
277 1 2 0.0 17.013379407997 19.93921040987 3.436082
278 1 2 0.0 18.433023552331 19.948662247533 3.437644
279 1 2 0.0 19.13310912546 21.184715065743 3.435466
280 1 2 0.0 20.552896182386 21.193379250268 3.43716
281 1 2 0.0 21.253566430979 22.428981980971 3.435048
282 1 2 0.0 22.673431435959 22.436858512357 3.43683
283 1 2 0.0 23.37467336845 23.672123677429 3.434762
284 1 2 0.0 24.794577342763 23.679212555676 3.436632
285 1 2 0.0 25.496235042923 24.914027633241 3.43463
286 1 2 0.0 26.916255946695 24.920553902103 3.436544
287 1 2 0.0 27.618277444235 26.155031414037 3.43463
288 1 2 0.0 29.038350312931 26.160995073515 3.436566
289 1 2 0.0 29.740631664593 27.395135019817 3.434696
290 1 2 0.0 12.788780388453 14.977108158593 3.438678
291 1 2 0.0 14.208177698398 14.989147999426 3.439844
292 1 2 0.0 14.907067937468 16.226326036406 3.437512
293 1 2 0.0 16.326634145819 16.2375782241 3.438832
294 1 2 0.0 17.026238988084 17.474193651695 3.436544
295 1 2 0.0 18.445883143149 17.484545664374 3.438018
296 1 2 0.0 19.146137624073 18.720598482585 3.435752
297 1 2 0.0 20.565924691729 18.730162842125 3.437402
298 1 2 0.0 21.266841805561 19.965765572828 3.43518
299 1 2 0.0 22.686706821272 19.974542279229 3.43694
300 1 2 0.0 23.388169630504 21.209582400548 3.434784
301 1 2 0.0 24.808125588519 21.217683975687 3.436632
302 1 2 0.0 25.510160081649 22.452386531375 3.434542
303 1 2 0.0 26.93014201743 22.459812975253 3.436456
304 1 2 0.0 27.632683229921 23.69417796531 3.434432
305 1 2 0.0 17.038448920123 15.008951849768 3.43716
306 1 2 0.0 18.458093085919 15.020204037462 3.438568
307 1 2 0.0 19.158451510101 16.256256855672 3.436236
308 1 2 0.0 20.57822559558 16.266721390228 3.437776
309 1 2 0.0 21.279324610114 17.502324120931 3.43551
310 1 2 0.0 22.699176643649 17.512001002348 3.437182
311 1 2 0.0 23.40088631812 18.747041123666 3.43496
312 1 2 0.0 24.820829293957 18.756042873822 3.436764
313 1 2 0.0 25.523110650985 19.990632907632 3.434608
314 1 2 0.0 21.291131780805 15.03865762528 3.435972
315 1 2 0.0 22.710931853441 15.049234681713 3.437578
316 1 2 0.0 23.412888394492 16.284387324908 3.43529
317 1 1 0.0 120.651706929886 84.211143909902 0.02166
318 1 1 0.0 121.366786208066 85.437969934204 0.023992
319 1 1 0.0 122.78561150147 85.422441915186 0.024366
320 1 1 0.0 123.50004113965 86.649718026995 0.026544
321 1 1 0.0 124.918931409663 86.635202704869 0.026632
322 1 1 0.0 118.489253529371 80.533703927676 0.016292
323 1 1 0.0 119.206541585699 81.759179689454 0.019218
324 1 1 0.0 120.625496802811 81.743201582928 0.019988
325 1 1 0.0 121.34194032687 82.969239954091 0.022672
326 1 1 0.0 122.760830591518 82.954274544457 0.023068
327 1 1 0.0 123.476494549186 84.180988046882 0.025576
328 1 1 0.0 124.895514753636 84.166922812264 0.025664
329 1 1 0.0 125.610464105426 85.393973880319 0.027996
330 1 1 0.0 127.029484320608 85.380808820717 0.027776
331 1 1 0.0 127.74391396147 86.60830997628 0.03002
332 1 1 0.0 129.162999150577 86.595932569817 0.029536
333 1 1 0.0 116.320368678635 76.85952707988 0.00879
334 1 1 0.0 117.040450192598 78.083540057258 0.012354
335 1 1 0.0 118.459275469907 78.066661775717 0.013674
336 1 1 0.0 119.178252596137 79.291462406233 0.016952
337 1 1 0.0 120.59727278181 79.275821865338 0.017832
338 1 1 0.0 121.315145517625 80.501185105239 0.020868
339 1 1 0.0 122.734100753516 80.486782304991 0.02133
340 1 1 0.0 123.451258886135 81.712708154277 0.024146
341 1 1 0.0 124.870279098634 81.69931805092 0.024234
342 1 1 0.0 125.586527733107 82.925693987714 0.026874
343 1 1 0.0 127.005547956336 82.913204059373 0.026632
344 1 1 0.0 127.721276879882 84.140030083675 0.02914
345 1 1 0.0 129.140362077037 84.128327808473 0.028634
346 1 1 0.0 129.855506323778 85.355491398405 0.03101
347 1 1 0.0 131.274656494858 85.344576776342 0.03024
348 1 1 0.0 131.989410957062 86.571965410028 0.03255
349 1 1 0.0 133.408626099386 86.561613397349 0.031582
350 1 1 0.0 114.86734267247 74.411501125124 0.003268
351 1 1 0.0 116.286427797195 74.393722668567 0.005292
352 1 1 0.0 117.008198378378 75.61683547093 0.009164
353 1 1 0.0 118.427153590124 75.600407276896 0.010682
354 1 1 0.0 119.147819783575 76.824307732397 0.014246
355 1 1 0.0 120.566775011418 76.809229800887 0.01528
356 1 1 0.0 121.286401780331 78.033805387649 0.018602
357 1 1 0.0 122.705357021587 78.019852674909 0.019152
358 1 1 0.0 123.423944365963 79.245103392933 0.022254
359 1 1 0.0 124.843029549705 79.232275898961 0.022386
360 1 1 0.0 125.560707395935 80.457976704493 0.02529
361 1 1 0.0 126.979857556285 80.446161907414 0.025092
362 1 1 0.0 127.696950728392 81.672425322331 0.02782
363 1 1 0.0 129.116035933595 81.661398178391 0.027314
364 1 1 0.0 129.832544428897 82.887999158938 0.029932
365 1 1 0.0 131.251694608025 82.877759668137 0.029162
366 1 1 0.0 131.967683389717 84.104585692438 0.031648
367 1 1 0.0 133.386898542771 84.095133854775 0.03068
368 1 1 0.0 134.102497539927 85.32218492283 0.0331
369 1 1 0.0 119.1151781875 74.358053233577 0.011188
370 1 1 0.0 120.534133420708 74.343425389574 0.012442
371 1 1 0.0 121.25551422272 75.567213323198 0.01594
372 1 1 0.0 122.674534435218 75.553823219842 0.016666
373 1 1 0.0 123.394810846815 76.778173762851 0.019944
374 1 1 0.0 124.813766109531 76.766021400141 0.020208
375 1 1 0.0 125.533133025664 77.991047074411 0.023288
376 1 1 0.0 126.952153264989 77.979907408594 0.023156
377 1 1 0.0 127.670870541121 79.205383170372 0.026082
378 1 1 0.0 129.089890791176 79.19514367957 0.02562
379 1 1 0.0 129.807763532357 80.420957006979 0.028414
380 1 1 0.0 131.226913722216 80.411617691193 0.027688
381 1 1 0.0 131.944201786591 81.637768584233 0.030372
382 1 1 0.0 123.363663439105 74.312256829661 0.017326
383 1 1 0.0 124.782553743992 74.300667076336 0.017788
384 1 1 0.0 125.503609727344 75.524792575591 0.020956
385 1 1 0.0 126.922629974717 75.514328041035 0.020978
386 1 1 0.0 127.642841425801 76.739016149675 0.024014
387 1 1 0.0 129.061796720708 76.729564312012 0.02364
388 1 1 0.0 129.781228602719 77.954702508159 0.026566
389 1 1 0.0 127.612863385114 74.273549303993 0.021682
390 1 2 0.0 24.664309208532 40.905299218643 3.441802
391 1 2 0.0 25.361865063949 42.141464558731 3.440834
392 1 2 0.0 26.781425949055 42.142139689993 3.442132
393 1 2 0.0 22.569696724775 37.206930167305 3.440218
394 1 2 0.0 23.267811273865 38.442982985516 3.439008
395 1 2 0.0 24.687470921162 38.445008379301 3.440526
396 1 2 0.0 25.385698507204 39.680948675635 3.43936
397 1 2 0.0 26.80531656915 39.682298938158 3.440834
398 1 2 0.0 27.503570139665 40.918126712615 3.439756
399 1 2 0.0 28.923214182061 40.91902688763 3.441142
400 1 2 0.0 29.621454759669 42.154854662087 3.440152
401 1 2 0.0 31.041085803792 42.155304749595 3.441494
402 1 2 0.0 20.472260854092 33.506198156551 3.43892
403 1 2 0.0 21.170836652733 34.742363496639 3.437468
404 1 2 0.0 22.590540493352 34.745851674824 3.43914
405 1 2 0.0 23.28926180853 35.981679449281 3.437754
406 1 2 0.0 24.708983831172 35.984492496205 3.439382
407 1 2 0.0 25.407887045711 37.220207748785 3.438062
408 1 2 0.0 26.827596067398 37.222345664446 3.439668
409 1 2 0.0 27.526564245132 38.457948395149 3.438414
410 1 2 0.0 28.946325233083 38.459636223303 3.439954
411 1 2 0.0 29.645280416569 39.695126432129 3.438766
412 1 2 0.0 31.065041399154 39.696364172776 3.440262
413 1 2 0.0 31.76389263804 40.931741859725 3.439162
414 1 2 0.0 33.183653616602 40.93264203474 3.440614
415 1 2 0.0 33.882439892293 42.168132243566 3.439602
416 1 2 0.0 35.302174881016 42.168694852951 3.440988
417 1 2 0.0 18.372481030739 29.802765620751 3.438084
418 1 2 0.0 19.071224439225 31.039043482715 3.43639
419 1 2 0.0 20.49090750997 31.044106967178 3.438128
420 1 2 0.0 21.190044600866 32.280159785389 3.4365
421 1 2 0.0 22.609766640944 32.284435616712 3.43826
422 1 2 0.0 23.309124607239 33.520150869292 3.436698
423 1 2 0.0 24.728898610899 33.523751569354 3.438436
424 1 2 0.0 25.428438475215 34.75924177818 3.436962
425 1 2 0.0 26.848264443797 34.762279868858 3.438656
426 1 2 0.0 27.547895255781 35.99754503393 3.437248
427 1 2 0.0 28.967721217657 36.000020515223 3.43892
428 1 2 0.0 29.667468965807 37.235285680295 3.437556
429 1 2 0.0 31.087320908132 37.23731107408 3.439184
430 1 2 0.0 31.786938724526 38.472351195398 3.437908
431 1 2 0.0 33.206816648642 38.474039023552 3.439492
432 1 2 0.0 33.906434466377 39.709191666747 3.438304
433 1 2 0.0 35.326286400655 39.710541929271 3.439844
434 1 2 0.0 36.025670344717 40.945582050589 3.438744
435 1 2 0.0 37.44558724219 40.946819791235 3.44024
436 1 2 0.0 38.144815272706 42.18197243443 3.439228
437 1 2 0.0 19.08844965763 28.575827074573 3.435796
438 1 2 0.0 20.508171717828 28.58179073405 3.437556
439 1 2 0.0 21.20780253786 29.817731030384 3.435796
440 1 2 0.0 22.627589553205 29.822907036724 3.437578
441 1 2 0.0 23.32746723311 31.05839724555 3.435884
442 1 2 0.0 24.747319204945 31.062898120627 3.437688
443 1 2 0.0 25.447469733221 32.298163285699 3.43606
444 1 2 0.0 26.867321697007 32.301989029515 3.437842
445 1 2 0.0 27.567693103367 33.537141672711 3.43628
446 1 2 0.0 28.987571046261 33.540404807142 3.438062
447 1 2 0.0 29.688007414474 34.775332406583 3.436544
448 1 2 0.0 31.107924330725 34.778145453507 3.438304
449 1 2 0.0 31.808373690505 36.012960531071 3.436852
450 1 2 0.0 33.228329581454 36.015436012364 3.438568
451 1 2 0.0 33.928765948326 37.250251089928 3.437204
452 1 2 0.0 35.348682856529 37.25238900559 3.438876
453 1 2 0.0 36.048950314265 38.487091561277 3.437578
454 1 2 0.0 23.344471588187 28.59653109993 3.435312
455 1 2 0.0 24.764310576503 28.601819628146 3.437138
456 1 2 0.0 25.465058777174 29.836972271341 3.435378
457 1 2 0.0 26.884988709135 29.841698190173 3.437226
458 1 2 0.0 27.585918806485 31.076513267737 3.435532
459 1 2 0.0 29.005887710461 31.080676577184 3.43738
460 1 2 0.0 29.707025692986 32.315379132872 3.43573
461 1 2 0.0 31.126968604441 32.318979832934 3.437578
462 1 2 0.0 31.828210528884 33.553569866744 3.435994
463 1 2 0.0 33.248270372481 33.556833001175 3.43782
464 1 2 0.0 33.949447331046 34.791310513109 3.436302
465 1 2 0.0 27.602715288457 28.615772340887 3.434982
466 1 2 0.0 29.022749167701 28.620835825349 3.436896
467 1 2 0.0 29.724536792909 29.855313337283 3.435114
468 1 2 0.0 31.144544679631 29.859814212361 3.43705
